44	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.36528	,	2.93408	,	-0.36528	,	-0.36528	,	2.93408	,	-0.36528	,	-0.4164	,	3.06444	,	-0.41644	,	-0.475	,	3.06444	,	-0.41644	,	-0.475	,	2.93408	,	-0.36528	,	-0.475	,	2.88128	,	-0.475	,	-0.475	,	3.0362	,	-0.475	,	9999	,	-0.36528	,	2.93408	,	-0.36528	,	-0.41644	,	3.06444	,	-0.4164			,	-0.41644	,	3.06444	,	-0.475	,	-0.36528	,	2.93408	,	-0.475			,	-0.475	,	2.88128	,	-0.475	,	-0.475	,	3.0362	,	-0.475																																																																																																																																																																												
45	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.38	,	2.93408	,	-0.36528	,	-0.38	,	2.93408	,	-0.36528	,	-0.38	,	2.9716	,	-0.38	,	-0.38	,	2.97812	,	-0.22248	,	-0.38	,	3.07564	,	-0.38	,	-0.38	,	3.11464	,	-0.25364	,	-0.4164	,	3.06444	,	-0.41644			,	-0.57	,	2.97812	,	-0.22248	,	-0.57	,	2.93408	,	-0.36528			,	-0.57	,	3.11464	,	-0.25364	,	-0.57	,	3.06444	,	-0.41644																																																																																																																																																																																										
46	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	-0.22248	,	-0.22248	,	2.97812	,	-0.22248	,	-0.25364	,	3.11464	,	-0.25364	,	-0.36528	,	2.93408	,	-0.36528	,	-0.38	,	3.11464	,	-0.25364	,	-0.38	,	2.97812	,	-0.22248	,	-0.38	,	2.93408	,	-0.36528			,	-0.38	,	3.07564	,	-0.38	,	-0.38	,	2.9716	,	-0.38	,	9999	,	-0.22248	,	2.97812	,	-0.22248	,	-0.25364	,	3.11464	,	-0.25364			,	-0.36528	,	2.93408	,	-0.36528	,	-0.25364	,	3.11464	,	-0.38	,	-0.22248	,	2.97812	,	-0.38	,	-0.36528	,	2.93408	,	-0.38	,	-0.38	,	3.07564	,	-0.38	,	-0.38	,	2.9716	,	-0.38																																																																																																																																																				
47	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	-0.07472	,	-0.07472	,	3.0004	,	-0.07472	,	-0.08516	,	3.14	,	-0.0852	,	-0.22248	,	2.97812	,	-0.22248	,	-0.25364	,	3.11464	,	-0.25364	,	-0.285	,	3.14	,	-0.0852	,	-0.285	,	3.0004	,	-0.07472			,	-0.285	,	3.11464	,	-0.25364	,	-0.285	,	2.97812	,	-0.22248	,	9999	,	-0.07472	,	3.0004	,	-0.07472	,	-0.0852	,	3.14	,	-0.08516			,	-0.22248	,	2.97812	,	-0.22248	,	-0.25364	,	3.11464	,	-0.25364	,	-0.0852	,	3.14	,	-0.285	,	-0.07472	,	3.0004	,	-0.285	,	-0.25364	,	3.11464	,	-0.285	,	-0.22248	,	2.97812	,	-0.285																																																																																																																																																				
48	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.38	,	2.93408	,	0.36528	,	-0.38	,	2.93408	,	0.36528	,	-0.38	,	2.9716	,	0.38	,	-0.38	,	2.97812	,	0.22248	,	-0.38	,	3.07564	,	0.38	,	-0.38	,	3.11464	,	0.25364	,	-0.4164	,	3.06444	,	0.41644			,	-0.57	,	2.97812	,	0.22248	,	-0.57	,	2.93408	,	0.36528			,	-0.57	,	3.11464	,	0.25364	,	-0.57	,	3.06444	,	0.41644																																																																																																																																																																																										
49	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.475	,	2.88128	,	0.475	,	-0.475	,	2.88128	,	0.475	,	-0.475	,	2.93408	,	0.36528	,	-0.475	,	3.0362	,	0.475	,	-0.475	,	3.06444	,	0.41644	,	-0.49992	,	2.86928	,	0.49992	,	-0.56992	,	2.99052	,	0.56992			,	-0.665	,	2.99052	,	0.56992	,	-0.665	,	2.86928	,	0.49992			,	-0.665	,	2.93408	,	0.36528	,	-0.665	,	3.06444	,	0.41644																																																																																																																																																																																										
50	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.066585	,	2.39321	,	0.99318	,	-0.90088	,	2.43724	,	0.90088	,	-0.95552	,	2.29816	,	0.95552	,	-1.027	,	2.498	,	1.02704	,	-1.08928	,	2.33944	,	1.08928	,	-1.14	,	2.33944	,	1.08928	,	-1.14	,	2.29816	,	0.95552			,	-1.14	,	2.43724	,	0.90088	,	-1.14	,	2.498	,	1.02704																																																																																																																																																																																																								
51	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95552	,	2.29816	,	0.95552	,	-0.95552	,	2.29816	,	0.95552	,	-0.9888	,	2.15248	,	0.9888	,	-1.08928	,	2.33944	,	1.08928	,	-1.12724	,	2.17336	,	1.12724	,	-1.14	,	2.29816	,	0.95552	,	-1.14	,	2.15248	,	0.9888			,	-1.14	,	2.17336	,	1.12724	,	-1.14	,	2.33944	,	1.08928																																																																																																																																																																																																								
52	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.9888	,	2.15248	,	0.9888	,	-0.9888	,	2.15248	,	0.9888	,	-1	,	2.0032	,	1	,	-1.12724	,	2.17336	,	1.12724	,	-1.14	,	2.17336	,	1.12724	,	-1.14	,	2.0032	,	1	,	-1.14	,	2.0032	,	1.14			,	-1.14	,	2.15248	,	0.9888																																																																																																																																																																																																														
53	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.9888	,	2.15248	,	-0.9888	,	0.9888	,	2.15248	,	-0.9888	,	1	,	2.0032	,	-1	,	1.12724	,	2.17336	,	-1.12724	,	1.12724	,	2.17336	,	-1.14	,	1	,	2.0032	,	-1.14	,	1.14	,	2.0032	,	-1.14			,	0.9888	,	2.15248	,	-1.14																																																																																																																																																																																																														
54	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95552	,	2.29816	,	-0.95552	,	0.95552	,	2.29816	,	-0.95552	,	0.9888	,	2.15248	,	-0.9888	,	1.08928	,	2.33944	,	-1.08928	,	1.12724	,	2.17336	,	-1.12724	,	0.95552	,	2.29816	,	-1.14	,	0.9888	,	2.15248	,	-1.14			,	1.12724	,	2.17336	,	-1.14	,	1.08928	,	2.33944	,	-1.14																																																																																																																																																																																																								
55	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.99318	,	2.39321	,	-1.066585	,	0.90088	,	2.43724	,	-0.90088	,	0.95552	,	2.29816	,	-0.95552	,	1.02704	,	2.498	,	-1.027	,	1.08928	,	2.33944	,	-1.08928	,	1.08928	,	2.33944	,	-1.14	,	0.95552	,	2.29816	,	-1.14			,	0.90088	,	2.43724	,	-1.14	,	1.02704	,	2.498	,	-1.14																																																																																																																																																																																																								
56	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.82616	,	2.56664	,	-0.82616	,	0.82616	,	2.56664	,	-0.82616	,	0.90088	,	2.43724	,	-0.90088	,	0.9418	,	2.64552	,	-0.9418	,	1.02704	,	2.498	,	-1.027	,	1.02704	,	2.498	,	-1.045	,	0.90088	,	2.43724	,	-1.045			,	0.82616	,	2.56664	,	-1.045	,	0.9418	,	2.64552	,	-1.045	,	9999	,	0.82616	,	2.56664	,	-0.82616	,	0.90088	,	2.43724	,	-0.90088			,	0.9418	,	2.64552	,	-0.9418	,	1.027	,	2.498	,	-1.02704	,	1.045	,	2.498	,	-1.02704	,	1.045	,	2.43724	,	-0.90088	,	1.045	,	2.56664	,	-0.82616	,	1.045	,	2.64552	,	-0.9418																																																																																																																																																				
57	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.73296	,	2.68348	,	-0.73296	,	0.73296	,	2.68348	,	-0.73296	,	0.82616	,	2.56664	,	-0.82616	,	0.8356	,	2.77872	,	-0.83556	,	0.9418	,	2.64552	,	-0.9418	,	0.9418	,	2.64552	,	-0.95	,	0.82616	,	2.56664	,	-0.95			,	0.8356	,	2.77872	,	-0.95	,	0.73296	,	2.68348	,	-0.95	,	9999	,	0.73296	,	2.68348	,	-0.73296	,	0.82616	,	2.56664	,	-0.82616			,	0.83556	,	2.77872	,	-0.8356	,	0.9418	,	2.64552	,	-0.9418	,	0.95	,	2.64552	,	-0.9418	,	0.95	,	2.56664	,	-0.82616	,	0.95	,	2.77872	,	-0.8356	,	0.95	,	2.68348	,	-0.73296																																																																																																																																																				
58	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.6234	,	2.78512	,	-0.6234	,	0.6234	,	2.78512	,	-0.6234	,	0.71068	,	2.89456	,	-0.71068	,	0.73296	,	2.68348	,	-0.73296	,	0.8356	,	2.77872	,	-0.83556	,	0.71068	,	2.89456	,	-0.855	,	0.6234	,	2.78512	,	-0.855			,	0.8356	,	2.77872	,	-0.855	,	0.73296	,	2.68348	,	-0.855	,	9999	,	0.6234	,	2.78512	,	-0.6234	,	0.71068	,	2.89456	,	-0.71068			,	0.73296	,	2.68348	,	-0.73296	,	0.83556	,	2.77872	,	-0.8356	,	0.855	,	2.89456	,	-0.71068	,	0.855	,	2.78512	,	-0.6234	,	0.855	,	2.77872	,	-0.8356	,	0.855	,	2.68348	,	-0.73296																																																																																																																																																				
59	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.49992	,	2.86928	,	-0.49992	,	0.49992	,	2.86928	,	-0.49992	,	0.56992	,	2.99052	,	-0.56992	,	0.6234	,	2.78512	,	-0.6234	,	0.71068	,	2.89456	,	-0.71068	,	0.71068	,	2.89456	,	-0.76	,	0.6234	,	2.78512	,	-0.76			,	0.56992	,	2.99052	,	-0.76	,	0.49992	,	2.86928	,	-0.76	,	9999	,	0.49992	,	2.86928	,	-0.49992	,	0.56992	,	2.99052	,	-0.56992			,	0.6234	,	2.78512	,	-0.6234	,	0.71068	,	2.89456	,	-0.71068	,	0.76	,	2.89456	,	-0.71068	,	0.76	,	2.78512	,	-0.6234	,	0.76	,	2.99052	,	-0.56992	,	0.76	,	2.86928	,	-0.49992																																																																																																																																																				
60	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.475	,	2.88128	,	-0.475	,	0.475	,	2.88128	,	-0.475	,	0.36528	,	2.93408	,	-0.475	,	0.475	,	3.0362	,	-0.475	,	0.41644	,	3.06444	,	-0.475	,	0.49992	,	2.86928	,	-0.49992	,	0.56992	,	2.99052	,	-0.56992			,	0.56992	,	2.99052	,	-0.665	,	0.49992	,	2.86928	,	-0.665			,	0.36528	,	2.93408	,	-0.665	,	0.41644	,	3.06444	,	-0.665																																																																																																																																																																																										
61	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.36528	,	2.93408	,	-0.36528	,	0.36528	,	2.93408	,	-0.36528	,	0.41644	,	3.06444	,	-0.4164	,	0.41644	,	3.06444	,	-0.475	,	0.36528	,	2.93408	,	-0.475	,	0.475	,	2.88128	,	-0.475	,	0.475	,	3.0362	,	-0.475	,	9999	,	0.36528	,	2.93408	,	-0.36528	,	0.4164	,	3.06444	,	-0.41644			,	0.475	,	3.06444	,	-0.41644	,	0.475	,	2.93408	,	-0.36528			,	0.475	,	2.88128	,	-0.475	,	0.475	,	3.0362	,	-0.475																																																																																																																																																																												
62	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.36528	,	2.93408	,	-0.38	,	0.36528	,	2.93408	,	-0.38	,	0.38	,	2.9716	,	-0.38	,	0.22248	,	2.97812	,	-0.38	,	0.38	,	3.07564	,	-0.38	,	0.25364	,	3.11464	,	-0.38	,	0.41644	,	3.06444	,	-0.4164			,	0.22248	,	2.97812	,	-0.57	,	0.36528	,	2.93408	,	-0.57			,	0.25364	,	3.11464	,	-0.57	,	0.41644	,	3.06444	,	-0.57																																																																																																																																																																																										
63	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	-0.22248	,	0.22248	,	2.97812	,	-0.22248	,	0.25364	,	3.11464	,	-0.25364	,	0.36528	,	2.93408	,	-0.36528	,	0.25364	,	3.11464	,	-0.38	,	0.22248	,	2.97812	,	-0.38	,	0.36528	,	2.93408	,	-0.38			,	0.38	,	3.07564	,	-0.38	,	0.38	,	2.9716	,	-0.38	,	9999	,	0.22248	,	2.97812	,	-0.22248	,	0.25364	,	3.11464	,	-0.25364			,	0.36528	,	2.93408	,	-0.36528	,	0.38	,	3.11464	,	-0.25364	,	0.38	,	2.97812	,	-0.22248	,	0.38	,	2.93408	,	-0.36528	,	0.38	,	3.07564	,	-0.38	,	0.38	,	2.9716	,	-0.38																																																																																																																																																				
64	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.07472	,	0.07472	,	3.0004	,	-0.07472	,	0.0852	,	3.14	,	-0.08516	,	0.22248	,	2.97812	,	-0.22248	,	0.25364	,	3.11464	,	-0.25364	,	0.0852	,	3.14	,	-0.285	,	0.07472	,	3.0004	,	-0.285			,	0.25364	,	3.11464	,	-0.285	,	0.22248	,	2.97812	,	-0.285	,	9999	,	0.07472	,	3.0004	,	-0.07472	,	0.08516	,	3.14	,	-0.0852			,	0.22248	,	2.97812	,	-0.22248	,	0.25364	,	3.11464	,	-0.25364	,	0.285	,	3.14	,	-0.0852	,	0.285	,	3.0004	,	-0.07472	,	0.285	,	3.11464	,	-0.25364	,	0.285	,	2.97812	,	-0.22248																																																																																																																																																				
65	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.36528	,	2.93408	,	-0.38	,	-0.36528	,	2.93408	,	-0.38	,	-0.38	,	2.9716	,	-0.38	,	-0.22248	,	2.97812	,	-0.38	,	-0.38	,	3.07564	,	-0.38	,	-0.25364	,	3.11464	,	-0.38	,	-0.41644	,	3.06444	,	-0.4164			,	-0.22248	,	2.97812	,	-0.57	,	-0.36528	,	2.93408	,	-0.57			,	-0.25364	,	3.11464	,	-0.57	,	-0.41644	,	3.06444	,	-0.57																																																																																																																																																																																										
66	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.475	,	2.88128	,	-0.475	,	-0.475	,	2.88128	,	-0.475	,	-0.36528	,	2.93408	,	-0.475	,	-0.475	,	3.0362	,	-0.475	,	-0.41644	,	3.06444	,	-0.475	,	-0.49992	,	2.86928	,	-0.49992	,	-0.56992	,	2.99052	,	-0.56992			,	-0.56992	,	2.99052	,	-0.665	,	-0.49992	,	2.86928	,	-0.665			,	-0.36528	,	2.93408	,	-0.665	,	-0.41644	,	3.06444	,	-0.665																																																																																																																																																																																										
67	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.99318	,	2.39321	,	-1.066585	,	-0.90088	,	2.43724	,	-0.90088	,	-0.95552	,	2.29816	,	-0.95552	,	-1.02704	,	2.498	,	-1.027	,	-1.08928	,	2.33944	,	-1.08928	,	-1.08928	,	2.33944	,	-1.14	,	-0.95552	,	2.29816	,	-1.14			,	-0.90088	,	2.43724	,	-1.14	,	-1.02704	,	2.498	,	-1.14																																																																																																																																																																																																								
68	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95552	,	2.29816	,	-0.95552	,	-0.95552	,	2.29816	,	-0.95552	,	-0.9888	,	2.15248	,	-0.9888	,	-1.08928	,	2.33944	,	-1.08928	,	-1.12724	,	2.17336	,	-1.12724	,	-0.95552	,	2.29816	,	-1.14	,	-0.9888	,	2.15248	,	-1.14			,	-1.12724	,	2.17336	,	-1.14	,	-1.08928	,	2.33944	,	-1.14																																																																																																																																																																																																								
69	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.9888	,	2.15248	,	-0.9888	,	-0.9888	,	2.15248	,	-0.9888	,	-1	,	2.0032	,	-1	,	-1.12724	,	2.17336	,	-1.12724	,	-1.12724	,	2.17336	,	-1.14	,	-1	,	2.0032	,	-1.14	,	-1.14	,	2.0032	,	-1.14			,	-0.9888	,	2.15248	,	-1.14																																																																																																																																																																																																														
70	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.498	,	1.02704	,	1.045	,	2.498	,	1.02704	,	1.045	,	2.43724	,	0.90088	,	1.045	,	2.56664	,	0.82616	,	1.045	,	2.64552	,	0.9418	,	1.14	,	2.498	,	1.02704	,	1.14	,	2.43724	,	0.90088			,	1.14	,	2.56664	,	0.82616	,	1.14	,	2.64552	,	0.9418																																																																																																																																																																																																								
71	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.64552	,	0.9418	,	0.95	,	2.64552	,	0.9418	,	0.95	,	2.56664	,	0.82616	,	0.95	,	2.77872	,	0.8356	,	0.95	,	2.68348	,	0.73296	,	1.14	,	2.64552	,	0.9418	,	1.14	,	2.56664	,	0.82616			,	1.14	,	2.77872	,	0.8356	,	1.14	,	2.68348	,	0.73296																																																																																																																																																																																																								
72	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	2.89456	,	0.71068	,	0.855	,	2.89456	,	0.71068	,	0.855	,	2.78512	,	0.6234	,	0.855	,	2.77872	,	0.8356	,	0.855	,	2.68348	,	0.73296	,	1.045	,	2.89456	,	0.71068	,	1.045	,	2.78512	,	0.6234			,	1.045	,	2.77872	,	0.8356	,	1.045	,	2.68348	,	0.73296																																																																																																																																																																																																								
73	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.76	,	2.89456	,	0.71068	,	0.76	,	2.89456	,	0.71068	,	0.76	,	2.78512	,	0.6234	,	0.76	,	2.99052	,	0.56992	,	0.76	,	2.86928	,	0.49992	,	0.95	,	2.89456	,	0.71068	,	0.95	,	2.78512	,	0.6234			,	0.95	,	2.99052	,	0.56992	,	0.95	,	2.86928	,	0.49992																																																																																																																																																																																																								
74	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.665	,	2.99052	,	0.56992	,	0.665	,	2.99052	,	0.56992	,	0.665	,	2.86928	,	0.49992	,	0.665	,	2.93408	,	0.36528	,	0.665	,	3.06444	,	0.41644	,	0.855	,	2.99052	,	0.56992	,	0.855	,	2.86928	,	0.49992			,	0.855	,	2.93408	,	0.36528	,	0.855	,	3.06444	,	0.41644																																																																																																																																																																																																								
75	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.57	,	2.97812	,	0.22248	,	0.57	,	2.97812	,	0.22248	,	0.57	,	2.93408	,	0.36528	,	0.57	,	3.11464	,	0.25364	,	0.57	,	3.06444	,	0.41644	,	0.76	,	2.97812	,	0.22248	,	0.76	,	2.93408	,	0.36528			,	0.76	,	3.11464	,	0.25364	,	0.76	,	3.06444	,	0.41644																																																																																																																																																																																																								
76	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.285	,	3.14	,	0.0852	,	0.285	,	3.14	,	0.0852	,	0.285	,	3.0004	,	0.07472	,	0.285	,	3.11464	,	0.25364	,	0.285	,	2.97812	,	0.22248	,	0.475	,	3.14	,	0.0852	,	0.475	,	3.0004	,	0.07472			,	0.475	,	3.11464	,	0.25364	,	0.475	,	2.97812	,	0.22248																																																																																																																																																																																																								
77	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.19	,	3.0004	,	0.07472	,	0.19	,	3.0004	,	0.07472	,	0.19	,	3.14	,	0.0852	,	0.19	,	3.0004	,	-0.07472	,	0.19	,	3.14	,	-0.0852	,	0.38	,	3.0004	,	0.07472	,	0.38	,	3.14	,	0.0852			,	0.38	,	3.0004	,	-0.07472	,	0.38	,	3.14	,	-0.0852																																																																																																																																																																																																								
78	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.285	,	3.14	,	-0.0852	,	0.285	,	3.14	,	-0.0852	,	0.285	,	3.0004	,	-0.07472	,	0.285	,	3.11464	,	-0.25364	,	0.285	,	2.97812	,	-0.22248	,	0.475	,	3.14	,	-0.0852	,	0.475	,	3.0004	,	-0.07472			,	0.475	,	3.11464	,	-0.25364	,	0.475	,	2.97812	,	-0.22248																																																																																																																																																																																																								
79	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.57	,	2.97812	,	-0.22248	,	0.57	,	2.97812	,	-0.22248	,	0.57	,	2.93408	,	-0.36528	,	0.57	,	3.11464	,	-0.25364	,	0.57	,	3.06444	,	-0.41644	,	0.76	,	2.97812	,	-0.22248	,	0.76	,	2.93408	,	-0.36528			,	0.76	,	3.11464	,	-0.25364	,	0.76	,	3.06444	,	-0.41644																																																																																																																																																																																																								
80	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.665	,	2.99052	,	-0.56992	,	0.665	,	2.99052	,	-0.56992	,	0.665	,	2.86928	,	-0.49992	,	0.665	,	2.93408	,	-0.36528	,	0.665	,	3.06444	,	-0.41644	,	0.855	,	2.99052	,	-0.56992	,	0.855	,	2.86928	,	-0.49992			,	0.855	,	2.93408	,	-0.36528	,	0.855	,	3.06444	,	-0.41644																																																																																																																																																																																																								
81	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.76	,	2.89456	,	-0.71068	,	0.76	,	2.89456	,	-0.71068	,	0.76	,	2.78512	,	-0.6234	,	0.76	,	2.99052	,	-0.56992	,	0.76	,	2.86928	,	-0.49992	,	0.95	,	2.89456	,	-0.71068	,	0.95	,	2.78512	,	-0.6234			,	0.95	,	2.99052	,	-0.56992	,	0.95	,	2.86928	,	-0.49992																																																																																																																																																																																																								
82	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	2.89456	,	-0.71068	,	0.855	,	2.89456	,	-0.71068	,	0.855	,	2.78512	,	-0.6234	,	0.855	,	2.77872	,	-0.8356	,	0.855	,	2.68348	,	-0.73296	,	1.045	,	2.89456	,	-0.71068	,	1.045	,	2.78512	,	-0.6234			,	1.045	,	2.77872	,	-0.8356	,	1.045	,	2.68348	,	-0.73296																																																																																																																																																																																																								
83	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.64552	,	-0.9418	,	0.95	,	2.64552	,	-0.9418	,	0.95	,	2.56664	,	-0.82616	,	0.95	,	2.77872	,	-0.8356	,	0.95	,	2.68348	,	-0.73296	,	1.14	,	2.64552	,	-0.9418	,	1.14	,	2.56664	,	-0.82616			,	1.14	,	2.77872	,	-0.8356	,	1.14	,	2.68348	,	-0.73296																																																																																																																																																																																																								
84	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.498	,	-1.02704	,	1.045	,	2.498	,	-1.02704	,	1.045	,	2.43724	,	-0.90088	,	1.045	,	2.56664	,	-0.82616	,	1.045	,	2.64552	,	-0.9418	,	1.14	,	2.498	,	-1.02704	,	1.14	,	2.43724	,	-0.90088			,	1.14	,	2.56664	,	-0.82616	,	1.14	,	2.64552	,	-0.9418																																																																																																																																																																																																								
85	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.89456	,	0.71068	,	1.045	,	2.89456	,	0.71068	,	1.045	,	2.78512	,	0.6234	,	1.045	,	2.77872	,	0.8356	,	1.045	,	2.68348	,	0.73296	,	1.14	,	2.89456	,	0.71068	,	1.14	,	2.78512	,	0.6234			,	1.14	,	2.77872	,	0.8356	,	1.14	,	2.68348	,	0.73296																																																																																																																																																																																																								
86	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.89456	,	0.71068	,	0.95	,	2.89456	,	0.71068	,	0.95	,	2.78512	,	0.6234	,	0.95	,	2.99052	,	0.56992	,	0.95	,	2.86928	,	0.49992	,	1.14	,	2.89456	,	0.71068	,	1.14	,	2.78512	,	0.6234			,	1.14	,	2.99052	,	0.56992	,	1.14	,	2.86928	,	0.49992																																																																																																																																																																																																								
87	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	2.99052	,	0.56992	,	0.855	,	2.99052	,	0.56992	,	0.855	,	2.86928	,	0.49992	,	0.855	,	2.93408	,	0.36528	,	0.855	,	3.06444	,	0.41644	,	1.045	,	2.99052	,	0.56992	,	1.045	,	2.86928	,	0.49992			,	1.045	,	2.93408	,	0.36528	,	1.045	,	3.06444	,	0.41644																																																																																																																																																																																																								
88	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.76	,	2.97812	,	0.22248	,	0.76	,	2.97812	,	0.22248	,	0.76	,	2.93408	,	0.36528	,	0.76	,	3.11464	,	0.25364	,	0.76	,	3.06444	,	0.41644	,	0.95	,	2.97812	,	0.22248	,	0.95	,	2.93408	,	0.36528			,	0.95	,	3.11464	,	0.25364	,	0.95	,	3.06444	,	0.41644																																																																																																																																																																																																								
89	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.475	,	3.14	,	0.0852	,	0.475	,	3.14	,	0.0852	,	0.475	,	3.0004	,	0.07472	,	0.475	,	3.11464	,	0.25364	,	0.475	,	2.97812	,	0.22248	,	0.665	,	3.14	,	0.0852	,	0.665	,	3.0004	,	0.07472			,	0.665	,	3.11464	,	0.25364	,	0.665	,	2.97812	,	0.22248																																																																																																																																																																																																								
90	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.38	,	3.0004	,	0.07472	,	0.38	,	3.0004	,	0.07472	,	0.38	,	3.14	,	0.0852	,	0.38	,	3.0004	,	-0.07472	,	0.38	,	3.14	,	-0.0852	,	0.57	,	3.0004	,	0.07472	,	0.57	,	3.14	,	0.0852			,	0.57	,	3.0004	,	-0.07472	,	0.57	,	3.14	,	-0.0852																																																																																																																																																																																																								
91	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.475	,	3.14	,	-0.0852	,	0.475	,	3.14	,	-0.0852	,	0.475	,	3.0004	,	-0.07472	,	0.475	,	3.11464	,	-0.25364	,	0.475	,	2.97812	,	-0.22248	,	0.665	,	3.14	,	-0.0852	,	0.665	,	3.0004	,	-0.07472			,	0.665	,	3.11464	,	-0.25364	,	0.665	,	2.97812	,	-0.22248																																																																																																																																																																																																								
92	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.76	,	2.97812	,	-0.22248	,	0.76	,	2.97812	,	-0.22248	,	0.76	,	2.93408	,	-0.36528	,	0.76	,	3.11464	,	-0.25364	,	0.76	,	3.06444	,	-0.41644	,	0.95	,	2.97812	,	-0.22248	,	0.95	,	2.93408	,	-0.36528			,	0.95	,	3.11464	,	-0.25364	,	0.95	,	3.06444	,	-0.41644																																																																																																																																																																																																								
93	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	2.99052	,	-0.56992	,	0.855	,	2.99052	,	-0.56992	,	0.855	,	2.86928	,	-0.49992	,	0.855	,	2.93408	,	-0.36528	,	0.855	,	3.06444	,	-0.41644	,	1.045	,	2.99052	,	-0.56992	,	1.045	,	2.86928	,	-0.49992			,	1.045	,	2.93408	,	-0.36528	,	1.045	,	3.06444	,	-0.41644																																																																																																																																																																																																								
94	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.89456	,	-0.71068	,	0.95	,	2.89456	,	-0.71068	,	0.95	,	2.78512	,	-0.6234	,	0.95	,	2.99052	,	-0.56992	,	0.95	,	2.86928	,	-0.49992	,	1.14	,	2.89456	,	-0.71068	,	1.14	,	2.78512	,	-0.6234			,	1.14	,	2.99052	,	-0.56992	,	1.14	,	2.86928	,	-0.49992																																																																																																																																																																																																								
95	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.89456	,	-0.71068	,	1.045	,	2.89456	,	-0.71068	,	1.045	,	2.78512	,	-0.6234	,	1.045	,	2.77872	,	-0.8356	,	1.045	,	2.68348	,	-0.73296	,	1.14	,	2.89456	,	-0.71068	,	1.14	,	2.78512	,	-0.6234			,	1.14	,	2.77872	,	-0.8356	,	1.14	,	2.68348	,	-0.73296																																																																																																																																																																																																								
